tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.8,0.4,1.5,1.4,0.6,1.5,0.0,0.0,1.0,56.0,6.1,50,66,168,300,33.7,73.0,17.0,26.3,34.8,33.3,6,300,65,235,46.5,2.4,77.7,80.1,1.3,0.0
2.1,0.0,1.1,1.4,0.4,1.9,0.0,0.0,1.0,54.0,5.2,48,60,162,300,32.7,75.0,34.3,26.8,28.8,39.7,6,300,88,212,31.2,1.3,69.6,72.2,1.3,0.0
2.1,0.0,1.5,1.4,0.4,1.9,0.0,0.0,1.0,54.0,5.2,48,60,162,300,32.7,75.0,34.3,26.8,28.8,39.7,6,300,88,212,31.2,1.3,69.6,72.2,1.3,0.0
2.1,0.0,1.9,1.4,0.4,1.9,0.0,0.0,1.0,54.0,5.2,48,60,162,300,32.7,75.0,34.3,26.8,28.8,39.7,6,300,88,212,31.2,1.3,69.6,72.2,1.3,0.0
2.1,0.2,0.7,1.4,0.4,1.1,0.0,0.0,1.0,52.3,10.1,40,68,157,300,36.0,86.2,26.0,31.3,31.5,40.2,6,300,87,213,31.2,1.6,73.0,75.8,1.3,0.0
2.1,0.2,1.1,0.8,0.4,1.9,0.0,0.0,1.0,51.0,4.5,48,60,153,300,29.7,80.2,27.5,21.5,31.7,29.2,6,300,74,226,33.1,1.7,73.8,76.2,1.3,0.0
2.1,0.2,1.5,1.1,0.2,0.7,0.0,0.0,1.0,49.3,3.9,44,56,148,300,31.0,85.5,21.5,34.0,31.5,30.7,6,300,83,217,30.2,1.7,75.6,78.3,1.3,0.0
2.1,0.2,1.9,0.8,0.2,1.1,0.0,0.0,1.0,56.3,3.7,52,62,169,300,32.3,78.2,16.7,38.0,33.3,33.5,6,300,80,220,39.4,2.1,76.8,79.5,1.3,0.0
2.1,0.2,1.9,1.1,0.2,1.5,0.0,0.0,1.0,56.7,6.9,48,68,170,300,31.0,73.0,20.7,36.2,35.0,31.8,6,300,79,221,37.5,2.2,77.0,80.0,1.3,0.0
2.1,0.4,1.1,0.8,0.2,0.7,0.0,0.0,1.0,57.3,5.0,52,64,172,300,33.0,77.2,18.7,36.2,30.0,37.5,6,300,80,220,49.7,2.3,75.6,78.3,1.3,0.0
2.1,0.4,1.5,1.4,0.6,1.1,0.0,0.0,1.0,57.3,5.2,48,62,172,300,30.7,76.0,16.5,29.8,32.7,27.7,6,300,67,233,53.0,2.8,77.0,80.0,1.3,0.0
2.4,0.2,0.7,0.8,0.6,0.7,0.0,0.0,1.0,50.7,4.8,44,56,152,300,33.0,74.8,27.0,31.5,32.0,36.3,6,300,86,214,33.9,1.5,73.2,76.3,1.3,0.0
2.4,0.2,0.7,1.4,0.2,1.5,0.0,0.0,1.0,51.3,5.6,46,62,154,300,31.7,73.8,26.2,30.2,32.0,31.8,6,300,84,216,30.9,1.4,72.6,75.1,1.3,0.0
2.4,0.2,1.9,0.8,0.4,1.5,0.0,0.0,1.0,59.3,6.0,52,66,178,300,27.3,67.5,16.3,29.0,27.0,27.8,6,300,64,236,51.3,3.3,77.5,80.0,1.3,0.0
2.4,0.4,1.1,1.1,0.6,1.9,0.0,0.0,1.0,53.3,3.9,50,58,160,300,31.0,79.3,26.7,25.7,31.5,32.0,6,300,78,222,25.4,1.5,76.4,79.7,1.3,0.0
1.8,0.0,1.5,0.8,0.6,1.5,0.0,0.0,1.0,53.0,3.7,48,58,159,300,32.3,80.3,42.7,22.2,29.7,34.2,6,300,89,211,27.3,1.2,69.2,71.3,1.3,0.0
1.8,0.2,1.1,0.8,0.6,1.9,0.0,0.0,1.0,49.0,6.3,42,60,147,300,33.0,84.5,29.2,22.5,33.7,33.5,6,300,75,225,23.0,1.2,73.8,76.1,1.3,0.0
1.8,0.4,1.1,1.4,0.6,0.7,0.0,0.0,1.0,51.7,7.1,44,62,155,300,34.3,79.2,29.3,29.0,42.0,29.3,6,300,89,211,30.2,1.5,76.5,78.3,1.3,0.0
1.8,0.4,1.5,0.8,0.4,1.9,0.0,0.0,1.0,53.7,6.1,46,64,161,300,30.0,79.0,16.2,26.5,32.7,26.7,6,300,63,237,47.6,2.6,77.5,80.0,1.3,0.0
2.1,0.0,0.7,1.4,0.4,1.9,0.0,0.0,1.0,54.0,5.2,48,60,162,300,32.7,75.0,34.3,26.8,28.8,39.7,6,300,88,212,31.2,1.3,69.6,72.2,1.3,0.0
2.1,0.4,0.7,0.8,0.2,1.5,0.0,0.0,1.0,50.0,5.2,42,58,150,300,33.3,81.2,24.8,29.3,39.2,32.3,6,300,85,215,28.0,1.5,74.9,77.3,1.3,0.0
2.1,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,50.7,3.9,48,58,152,300,32.3,77.0,23.0,29.3,35.0,30.2,6,300,81,219,26.5,1.3,75.0,76.8,1.3,0.0
2.4,0.2,1.1,0.8,0.6,1.9,0.0,0.0,1.0,49.3,5.8,40,56,148,300,30.0,84.5,29.0,21.7,32.5,30.3,6,300,72,228,28.1,1.7,75.1,77.0,1.3,0.0
2.4,0.2,1.1,1.4,0.6,1.5,0.0,0.0,1.0,49.7,5.0,44,56,149,300,32.0,80.5,26.0,27.8,33.8,34.0,6,300,77,223,30.6,1.8,75.4,78.0,1.3,0.0
2.4,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,52.0,6.1,46,62,156,300,31.7,85.8,22.7,32.8,35.8,29.8,6,300,81,219,44.6,2.0,74.2,75.7,1.3,0.0
1.8,0.4,0.7,1.1,0.2,1.9,0.0,0.0,1.0,51.0,7.5,40,58,153,300,33.3,78.2,27.5,27.5,32.7,37.2,6,300,82,218,31.6,1.5,73.1,75.6,1.3,0.0
2.1,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,54.3,5.4,44,60,163,300,32.7,87.3,24.8,28.0,29.5,37.3,6,300,79,221,33.1,1.8,72.5,74.5,1.3,0.0
2.4,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,52.0,3.1,48,56,156,300,31.7,72.7,31.5,25.7,31.2,32.8,6,300,83,217,30.5,1.4,73.5,76.2,1.3,0.0
2.4,0.2,1.1,1.1,0.6,1.1,0.0,0.0,1.0,52.7,5.6,46,62,158,300,33.7,76.2,26.7,28.2,34.2,35.7,6,300,81,219,30.3,1.8,75.2,77.2,1.3,0.0
2.4,0.2,1.9,1.4,0.2,0.7,0.0,0.0,1.0,56.3,5.6,50,64,169,300,30.3,74.0,17.8,31.7,30.5,32.2,6,300,71,229,42.4,2.5,77.7,80.2,1.3,0.0
2.4,0.4,1.5,1.4,0.4,1.1,0.0,0.0,1.0,53.0,6.8,40,58,159,300,33.7,65.5,13.3,31.2,40.5,28.5,6,300,68,232,42.5,2.5,78.2,79.4,1.3,0.0
1.8,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,49.3,4.3,46,58,148,300,29.0,83.0,25.5,24.0,32.8,27.0,6,300,75,225,28.4,1.5,74.1,76.7,1.3,0.0
1.8,0.2,1.5,0.8,0.6,1.1,0.0,0.0,1.0,52.0,5.2,46,58,156,300,34.0,80.2,25.7,26.8,39.8,29.5,6,300,79,221,32.9,1.8,75.3,77.8,1.3,0.0
1.8,0.4,0.7,1.4,0.2,1.9,0.0,0.0,1.0,52.0,3.6,46,56,156,300,31.0,82.0,28.7,20.8,31.0,29.8,6,300,78,222,37.4,1.9,73.2,75.4,1.3,0.0
1.8,0.4,1.5,1.4,0.2,1.1,0.0,0.0,1.0,58.7,8.1,48,70,176,300,37.0,77.2,13.2,37.0,33.5,40.8,6,300,78,222,52.4,2.8,76.8,80.0,1.3,0.0
1.8,0.4,1.5,1.4,0.4,1.5,0.0,0.0,1.0,51.3,4.3,46,58,154,300,27.3,83.3,11.0,26.3,32.2,24.0,6,300,57,243,47.3,2.6,77.6,80.0,1.3,0.0
2.1,0.4,0.7,1.4,0.2,1.9,0.0,0.0,1.0,46.3,7.1,40,58,139,300,30.0,80.2,21.5,28.3,34.7,28.8,6,300,75,225,29.1,1.5,74.7,77.2,1.3,0.0
2.1,0.4,1.5,0.8,0.4,0.7,0.0,0.0,1.0,54.0,6.2,48,64,162,300,31.7,77.2,15.7,38.3,29.8,35.3,6,300,75,225,45.3,2.2,77.2,80.5,1.3,0.0
2.1,0.4,1.1,0.8,0.6,1.5,0.0,0.0,1.0,59.0,4.9,52,64,177,300,29.7,81.3,20.2,27.3,31.0,28.3,6,300,71,229,53.4,2.8,74.9,78.0,1.3,0.0
1.8,0.4,1.5,0.8,0.6,0.7,0.0,0.0,1.0,56.0,5.5,50,64,168,300,34.0,82.5,15.7,34.2,37.3,31.7,6,300,75,225,47.1,2.5,77.4,80.1,1.3,0.0
2.1,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,50.3,3.7,46,54,151,300,32.7,81.3,27.3,27.7,35.0,31.8,6,300,80,220,31.2,1.5,74.0,76.0,1.3,0.0
2.4,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,53.3,4.1,46,58,160,300,31.7,83.3,22.0,29.8,35.2,28.0,6,300,79,221,45.5,2.4,75.9,77.6,1.3,0.0
2.4,0.4,1.5,0.8,0.4,1.5,0.0,0.0,1.0,54.7,3.9,52,62,164,300,34.7,71.8,12.5,33.2,37.2,32.0,6,300,67,233,43.2,2.8,78.1,79.8,1.3,0.0
2.4,0.4,1.5,1.4,0.6,0.7,0.0,0.0,1.0,55.3,4.8,50,64,166,300,34.0,67.3,12.3,36.3,40.7,29.8,6,300,76,224,43.3,2.7,79.0,80.0,1.3,0.0
1.8,0.2,1.9,0.8,0.6,1.5,0.0,0.0,1.0,58.3,4.8,54,66,175,300,32.3,72.8,17.5,29.8,34.0,31.5,6,300,70,230,52.4,2.8,77.7,80.1,1.2,0.0
1.8,0.2,1.9,1.4,0.2,0.7,0.0,0.0,1.0,53.7,4.1,48,58,161,300,31.7,74.7,20.5,33.2,37.0,26.8,6,300,82,218,42.9,2.0,77.3,78.5,1.2,0.0
1.8,0.4,1.1,1.4,0.2,0.7,0.0,0.0,1.0,51.3,4.7,44,58,154,300,34.3,83.5,22.2,32.5,35.0,34.7,6,300,85,215,31.4,1.7,76.5,77.7,1.2,0.0
1.8,0.4,1.1,1.4,0.2,1.1,0.0,0.0,1.0,49.3,5.8,40,56,148,300,33.7,76.7,25.8,31.0,42.2,30.8,6,300,86,214,28.5,1.6,76.7,77.7,1.2,0.0
1.8,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,53.0,6.5,46,64,159,300,35.0,81.2,29.0,33.5,35.2,35.7,6,300,93,207,29.6,1.7,76.3,78.1,1.2,0.0
1.8,0.4,1.1,1.4,0.4,1.1,0.0,0.0,1.0,54.7,5.0,48,60,164,300,32.7,75.0,26.7,30.0,35.2,32.7,6,300,84,216,38.4,2.0,76.4,78.0,1.2,0.0
1.8,0.4,1.5,1.4,0.2,0.7,0.0,0.0,1.0,54.0,3.6,48,58,162,300,32.3,71.8,13.2,34.3,37.2,29.8,6,300,71,229,53.9,2.8,76.7,79.2,1.2,0.0
2.1,0.2,0.7,0.8,0.4,1.9,0.0,0.0,1.0,51.3,6.0,44,60,154,300,31.0,82.3,33.2,20.2,31.2,30.3,6,300,78,222,29.4,1.3,72.2,74.4,1.2,0.0
2.1,0.2,0.7,1.4,0.2,1.5,0.0,0.0,1.0,52.3,4.1,50,60,157,300,31.7,83.5,31.0,29.3,31.8,32.2,6,300,89,211,31.7,1.6,72.6,75.1,1.2,0.0
2.1,0.2,0.7,1.4,0.6,1.5,0.0,0.0,1.0,50.3,6.5,44,60,151,300,32.3,81.2,30.7,23.7,32.0,33.3,6,300,80,220,30.2,1.6,72.4,74.9,1.2,0.0
2.1,0.2,1.1,1.4,0.6,1.5,0.0,0.0,1.0,47.3,6.7,40,58,142,300,29.7,79.3,30.8,21.3,33.2,28.7,6,300,77,223,26.8,1.5,74.1,75.9,1.2,0.0
2.1,0.2,1.5,1.4,0.4,1.1,0.0,0.0,1.0,53.3,4.1,48,56,160,300,36.3,82.5,25.0,31.5,31.8,40.8,6,300,86,214,28.5,1.6,76.5,79.1,1.2,0.0
2.1,0.2,1.9,0.8,0.6,0.7,0.0,0.0,1.0,57.3,4.8,50,62,172,300,31.3,71.8,15.2,42.3,30.3,34.0,6,300,77,223,48.7,2.8,77.2,79.7,1.2,0.0
2.1,0.2,1.9,1.4,0.2,0.7,0.0,0.0,1.0,58.0,3.1,54,62,174,300,32.3,70.8,15.2,40.2,33.0,32.3,6,300,79,221,51.1,2.8,77.7,80.4,1.2,0.0
2.1,0.2,1.9,1.4,0.4,1.1,0.0,0.0,1.0,57.7,1.5,56,60,173,300,30.7,74.0,17.0,36.2,32.3,31.5,6,300,74,226,41.7,2.4,77.2,79.5,1.2,0.0
2.1,0.4,0.7,1.4,0.6,1.5,0.0,0.0,1.0,50.7,4.1,46,56,152,300,31.3,80.3,28.3,24.2,28.5,34.5,6,300,79,221,24.7,1.3,75.5,78.0,1.2,0.0
2.1,0.4,1.5,0.8,0.2,0.7,0.0,0.0,1.0,55.3,8.9,38,62,166,300,30.3,78.2,14.5,37.3,32.0,30.8,6,300,71,229,56.1,2.9,76.7,79.0,1.2,0.0
2.1,0.4,1.5,0.8,0.4,1.5,0.0,0.0,1.0,54.3,5.0,48,60,163,300,32.7,77.2,15.7,35.0,34.7,33.0,6,300,73,227,50.1,2.7,77.6,80.0,1.2,0.0
2.4,0.0,0.7,1.1,0.4,1.9,0.0,0.0,1.0,54.0,4.9,48,58,162,300,31.0,79.2,33.7,22.0,31.0,33.7,6,300,84,216,33.1,1.5,71.3,73.5,1.2,0.0
2.4,0.0,0.7,1.4,0.6,1.9,0.0,0.0,1.0,52.0,5.7,44,58,156,300,32.0,85.5,32.0,23.8,31.8,34.7,6,300,82,218,35.6,1.6,70.5,73.2,1.2,0.0
2.4,0.0,1.1,1.4,0.6,1.9,0.0,0.0,1.0,52.0,5.7,44,58,156,300,32.0,85.5,32.0,23.8,31.8,34.7,6,300,82,218,35.6,1.6,70.5,73.2,1.2,0.0
2.4,0.2,0.7,0.8,0.6,1.9,0.0,0.0,1.0,55.0,3.3,52,60,165,300,32.3,80.3,31.2,30.5,30.8,35.0,6,300,89,211,37.6,1.7,72.0,74.6,1.2,0.0
2.4,0.2,0.7,1.4,0.6,1.9,0.0,0.0,1.0,54.7,7.1,44,64,164,300,31.0,80.2,27.8,28.8,29.8,33.3,6,300,83,217,36.0,1.5,72.7,75.6,1.2,0.0
2.4,0.2,1.5,0.8,0.6,1.5,0.0,0.0,1.0,55.7,7.7,42,64,167,300,31.0,78.2,19.3,27.3,31.2,33.2,6,300,69,231,45.2,2.4,76.5,79.5,1.2,0.0
2.4,0.4,1.5,0.8,0.2,1.1,0.0,0.0,1.0,51.3,3.9,46,56,154,300,32.7,71.8,11.7,32.3,38.7,29.0,6,300,68,232,46.3,2.6,78.8,79.7,1.2,0.0
2.4,0.4,1.9,1.1,0.2,1.1,0.0,0.0,1.0,53.7,4.5,48,58,161,300,32.0,68.5,15.7,33.3,37.7,26.5,6,300,74,226,30.6,2.0,78.8,79.6,1.2,0.0
1.8,0.4,1.5,1.1,0.6,1.1,0.0,0.0,1.0,57.0,6.2,48,64,171,300,35.0,75.0,14.7,30.5,35.3,35.7,6,300,70,230,51.9,2.7,76.8,78.8,1.2,0.0
2.1,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,56.3,2.3,54,60,169,300,31.3,77.2,19.2,33.5,35.8,26.2,6,300,80,220,44.7,2.4,75.5,78.5,1.2,0.0
2.4,0.0,1.1,1.1,0.4,1.9,0.0,0.0,1.0,54.0,4.9,48,58,162,300,31.0,79.2,33.7,22.0,31.0,33.7,6,300,84,216,33.1,1.6,71.3,73.5,1.2,0.0
2.4,0.0,1.5,1.1,0.4,1.9,0.0,0.0,1.0,54.0,4.9,48,58,162,300,31.0,79.2,33.7,22.0,31.0,33.7,6,300,84,216,33.1,1.6,71.3,73.5,1.2,0.0
2.4,0.0,1.5,1.4,0.6,1.9,0.0,0.0,1.0,52.0,5.7,44,58,156,300,32.0,85.5,32.0,23.8,31.8,34.7,6,300,82,218,35.6,1.6,70.5,73.2,1.2,0.0
2.4,0.0,1.9,1.1,0.4,1.9,0.0,0.0,1.0,54.0,4.9,48,58,162,300,31.0,79.2,33.7,22.0,31.0,33.7,6,300,84,216,33.1,1.5,71.3,73.5,1.2,0.0
2.4,0.0,1.9,1.4,0.6,1.9,0.0,0.0,1.0,52.0,5.7,44,58,156,300,32.0,85.5,32.0,23.8,31.8,34.7,6,300,82,218,35.6,1.6,70.5,73.2,1.2,0.0
1.8,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,47.7,4.6,40,52,143,300,27.0,86.5,21.3,29.0,30.0,24.8,6,300,75,225,34.1,1.8,73.8,75.4,1.2,0.0
1.8,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,49.3,7.7,38,60,148,300,29.0,86.8,26.2,25.5,32.3,27.2,6,300,78,222,31.9,1.3,73.9,76.9,1.2,0.0
1.8,0.2,1.9,0.8,0.4,1.5,0.0,0.0,1.0,50.7,5.0,44,56,152,300,31.7,79.2,21.5,26.7,36.8,26.5,6,300,74,226,39.1,2.2,77.2,78.8,1.2,0.0
1.8,0.4,0.7,0.8,0.4,1.1,0.0,0.0,1.0,54.0,5.7,46,60,162,300,30.3,82.2,24.0,30.2,27.2,33.7,6,300,81,219,42.9,2.2,73.5,75.8,1.2,0.0
1.8,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,55.0,3.0,52,60,165,300,32.3,81.3,30.0,22.0,30.0,35.8,6,300,77,223,41.8,2.1,72.6,75.6,1.2,0.0
1.8,0.4,0.7,1.4,0.6,1.9,0.0,0.0,1.0,53.3,5.9,44,58,160,300,28.7,78.2,30.2,25.5,28.8,31.8,6,300,82,218,32.6,1.6,73.9,76.7,1.2,0.0
1.8,0.4,1.1,0.8,0.6,1.1,0.0,0.0,1.0,48.3,2.0,46,50,145,300,29.7,81.3,23.0,30.5,35.5,25.2,6,300,83,217,33.3,1.7,76.1,76.9,1.2,0.0
2.1,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,55.3,4.1,48,60,166,300,32.7,77.7,27.2,27.5,29.3,36.5,6,300,83,217,40.4,1.8,72.5,75.7,1.2,0.0
2.1,0.2,0.7,1.1,0.2,1.9,0.0,0.0,1.0,48.3,4.5,42,54,145,300,32.3,78.2,30.0,24.8,36.3,32.2,6,300,80,220,25.4,1.2,73.4,76.1,1.2,0.0
2.1,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,47.3,6.2,42,56,142,300,28.3,82.3,31.0,21.8,32.5,26.2,6,300,77,223,26.6,1.4,74.3,75.1,1.2,0.0
2.1,0.2,1.9,0.8,0.4,1.9,0.0,0.0,1.0,58.3,7.3,48,70,175,300,30.7,76.0,16.2,31.0,28.5,37.5,6,300,69,231,49.8,2.7,77.3,80.7,1.2,0.0
2.1,0.4,0.7,1.1,0.6,0.7,0.0,0.0,1.0,51.3,3.0,46,54,154,300,33.0,74.5,24.7,31.5,33.5,33.7,6,300,86,214,27.8,1.4,75.3,78.0,1.2,0.0
2.1,0.4,0.7,1.4,0.6,1.1,0.0,0.0,1.0,49.7,5.6,42,56,149,300,32.7,82.5,27.2,28.7,34.5,30.3,6,300,85,215,28.6,1.4,73.9,75.9,1.2,0.0
2.1,0.4,1.5,0.8,0.4,1.1,0.0,0.0,1.0,53.3,2.1,50,56,160,300,31.0,82.3,16.8,29.0,30.7,31.0,6,300,67,233,47.8,2.8,77.6,80.1,1.2,0.0
2.1,0.4,1.5,1.4,0.6,0.7,0.0,0.0,1.0,52.0,7.4,40,62,156,300,27.7,78.2,18.7,29.2,32.2,23.8,6,300,71,229,44.3,2.6,78.0,80.6,1.2,0.0
2.1,0.4,1.9,0.8,0.6,0.7,0.0,0.0,1.0,53.3,4.5,48,58,160,300,28.3,74.0,12.8,24.2,32.8,21.0,6,300,59,241,41.4,2.6,78.1,80.2,1.2,0.0
2.1,0.4,1.9,1.4,0.2,1.1,0.0,0.0,1.0,57.3,4.1,50,62,172,300,31.3,66.0,14.2,36.8,32.7,29.7,6,300,72,228,47.0,2.9,78.2,81.0,1.2,0.0
2.4,0.2,1.1,0.8,0.4,1.5,0.0,0.0,1.0,48.3,7.7,38,60,145,300,29.0,81.3,31.5,24.5,33.2,28.0,6,300,81,219,33.2,1.8,73.8,76.4,1.2,0.0
2.4,0.2,1.1,0.8,0.4,1.9,0.0,0.0,1.0,51.7,5.7,44,60,155,300,31.7,81.5,25.7,23.7,30.5,33.7,6,300,71,229,32.6,1.9,75.5,76.9,1.2,0.0
2.4,0.2,1.5,1.1,0.6,1.5,0.0,0.0,1.0,57.7,5.4,52,66,173,300,32.0,79.0,21.8,23.7,31.8,33.2,6,300,68,232,49.8,2.6,75.3,77.6,1.2,0.0
2.4,0.2,1.5,1.4,0.6,0.7,0.0,0.0,1.0,55.3,6.4,50,66,166,300,32.0,76.0,19.7,30.3,31.5,32.7,6,300,74,226,48.1,2.5,76.0,77.9,1.2,0.0
2.4,0.4,1.1,1.4,0.2,1.1,0.0,0.0,1.0,49.7,4.8,44,56,149,300,31.0,71.5,23.7,30.8,32.0,30.2,6,300,82,218,40.0,2.1,76.0,77.9,1.2,0.0
2.4,0.4,1.1,1.4,0.4,1.9,0.0,0.0,1.0,51.7,2.3,48,54,155,300,29.7,81.8,26.0,26.2,28.0,33.5,6,300,77,223,31.0,1.9,76.6,79.5,1.2,0.0
1.8,0.2,1.1,1.4,0.4,0.7,0.0,0.0,1.0,49.7,2.3,46,52,149,300,34.7,85.2,29.3,29.3,31.8,37.0,6,300,89,211,24.6,1.3,73.9,76.3,1.2,0.0
1.8,0.2,1.5,1.1,0.6,1.9,0.0,0.0,1.0,49.7,4.6,44,56,149,300,29.7,83.5,31.3,17.0,35.2,24.2,6,300,72,228,30.5,1.6,75.1,76.8,1.2,0.0
2.1,0.2,1.9,1.4,0.6,1.1,0.0,0.0,1.0,55.7,5.9,50,66,167,300,30.7,77.0,18.3,36.2,29.8,34.7,6,300,76,224,39.4,2.3,78.0,79.5,1.2,0.0
2.4,0.2,1.9,0.8,0.2,0.7,0.0,0.0,1.0,57.0,5.2,50,64,171,300,32.0,73.5,14.5,38.7,33.5,31.8,6,300,75,225,48.2,2.8,77.1,78.6,1.2,0.0
2.4,0.4,0.7,1.1,0.6,1.5,0.0,0.0,1.0,55.0,9.7,44,72,165,300,33.3,70.8,21.2,27.0,37.8,37.2,6,300,70,230,46.2,2.3,73.5,76.3,1.2,0.0
2.4,0.4,1.5,1.1,0.6,1.1,0.0,0.0,1.0,54.3,6.9,44,64,163,300,31.0,71.8,11.2,33.0,34.7,27.0,6,300,67,233,48.1,3.0,78.5,79.4,1.2,0.0
1.8,0.4,1.5,1.1,0.2,1.9,0.0,0.0,1.0,54.0,5.9,46,60,162,300,32.3,77.0,13.0,31.7,36.2,29.7,6,300,67,233,49.5,2.7,77.4,79.5,1.2,0.0
2.1,0.2,1.9,1.4,0.6,0.7,0.0,0.0,1.0,59.7,5.4,52,68,179,300,35.0,72.5,15.8,40.3,32.8,39.5,6,300,79,221,45.1,2.5,77.4,79.8,1.2,0.0
2.1,0.4,0.7,1.1,0.4,1.9,0.0,0.0,1.0,51.0,4.9,42,56,153,300,32.3,79.2,28.2,23.7,31.5,34.3,6,300,77,223,22.1,1.1,74.7,77.0,1.2,0.0
2.1,0.4,1.1,0.8,0.4,1.5,0.0,0.0,1.0,54.3,6.9,44,62,163,300,32.0,81.2,19.3,34.0,32.8,34.2,6,300,79,221,42.0,2.2,75.9,78.9,1.2,0.0
2.1,0.4,1.1,0.8,0.4,1.9,0.0,0.0,1.0,52.3,8.5,38,64,157,300,30.3,81.3,16.7,28.0,31.5,31.5,6,300,65,235,46.1,2.5,76.0,79.0,1.2,0.0
2.1,0.4,1.5,0.8,0.6,1.1,0.0,0.0,1.0,51.0,7.7,38,58,153,300,29.0,72.7,17.7,27.2,32.0,25.7,6,300,64,236,42.4,2.2,77.3,79.3,1.2,0.0
2.1,0.4,1.5,1.1,0.4,1.1,0.0,0.0,1.0,56.0,6.2,50,64,168,300,31.7,76.0,13.5,39.5,30.5,33.2,6,300,74,226,52.8,2.7,77.6,80.7,1.2,0.0
2.4,0.0,0.7,1.1,0.6,1.9,0.0,0.0,1.0,53.7,9.0,40,64,161,300,30.0,76.8,30.3,23.3,32.2,34.7,6,300,78,222,39.0,1.6,71.1,73.4,1.2,0.0
2.4,0.0,1.5,1.1,0.6,1.9,0.0,0.0,1.0,53.7,9.0,40,64,161,300,30.0,76.8,30.3,23.3,32.2,34.7,6,300,78,222,39.0,1.6,71.1,73.4,1.2,0.0
2.4,0.0,1.9,1.1,0.6,1.9,0.0,0.0,1.0,53.7,9.0,40,64,161,300,30.0,76.8,30.3,23.3,32.2,34.7,6,300,78,222,39.0,1.6,71.1,73.4,1.2,0.0
2.4,0.2,0.7,1.4,0.4,1.9,0.0,0.0,1.0,57.3,3.0,52,60,172,300,32.0,75.2,29.3,26.3,28.7,35.5,6,300,82,218,32.2,1.5,73.5,75.8,1.2,0.0
2.4,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,50.3,7.9,42,62,151,300,32.3,76.3,26.2,29.7,36.7,32.0,6,300,81,219,32.5,1.8,75.2,77.2,1.2,0.0
2.4,0.2,1.5,0.8,0.2,1.9,0.0,0.0,1.0,56.7,5.6,46,62,170,300,29.7,74.0,19.0,30.0,29.8,32.0,6,300,73,227,50.3,2.6,76.8,79.5,1.2,0.0
2.4,0.2,1.5,1.4,0.2,1.9,0.0,0.0,1.0,58.3,5.7,48,64,175,300,34.3,76.7,18.2,32.3,33.3,37.2,6,300,76,224,48.7,2.5,76.1,78.8,1.2,0.0
2.4,0.4,1.1,1.4,0.4,1.1,0.0,0.0,1.0,48.3,3.4,44,54,145,300,29.0,81.3,22.8,30.0,32.5,26.5,6,300,79,221,33.9,1.9,75.5,77.6,1.2,0.0
2.4,0.4,1.1,1.4,0.6,0.7,0.0,0.0,1.0,55.0,4.9,48,62,165,300,34.3,76.0,20.8,39.3,31.0,39.5,6,300,89,211,34.4,2.0,76.1,79.2,1.2,0.0
1.8,0.2,1.1,1.1,0.4,1.1,0.0,0.0,1.0,48.7,7.9,44,64,146,300,30.0,83.5,26.7,27.7,33.7,29.3,6,300,81,219,28.8,1.2,73.8,76.3,1.2,0.0
1.8,0.2,1.1,1.1,0.4,1.9,0.0,0.0,1.0,48.3,6.4,38,56,145,300,28.7,85.2,24.7,22.8,30.3,28.7,6,300,72,228,23.0,1.2,73.8,75.9,1.2,0.0
1.8,0.2,1.5,1.1,0.4,1.9,0.0,0.0,1.0,53.3,5.3,44,58,160,300,32.7,77.2,24.5,26.7,35.2,32.3,6,300,75,225,38.5,2.1,75.6,78.4,1.2,0.0
1.8,0.2,1.5,1.1,0.6,1.5,0.0,0.0,1.0,56.3,6.3,48,66,169,300,32.0,74.0,28.5,23.8,32.8,31.2,6,300,79,221,34.0,1.9,75.8,76.9,1.2,0.0
1.8,0.2,1.9,1.4,0.4,1.1,0.0,0.0,1.0,55.7,6.6,50,68,167,300,31.7,75.0,17.8,34.3,36.0,26.7,6,300,78,222,47.0,2.5,77.9,79.5,1.2,0.0
